Name,Path,Target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V_018,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\V\V_018.jpg,V,0.273964524269104,0.941847026348114,-6.370974006131291e-05,0.32781222462654114,0.8724818229675293,-0.06263426691293716,0.33692046999931335,0.7884636521339417,-0.0828307718038559,0.2807389497756958,0.72756028175354,-0.08254757523536682,0.21673238277435303,0.6966961622238159,-0.056814178824424744,0.3248206079006195,0.6640840172767639,-0.03499838337302208,0.3409917652606964,0.548846960067749,-0.03896120563149452,0.34286364912986755,0.4926946759223938,-0.04577246308326721,0.3410933315753937,0.44950419664382935,-0.05463211238384247,0.2721104621887207,0.661716103553772,-0.02215760014951229,0.2567145526409149,0.539389431476593,-0.02825748361647129,0.24904632568359375,0.4766184389591217,-0.03888706862926483,0.24307477474212646,0.4380073547363281,-0.05623798444867134,0.23270118236541748,0.6937254667282104,-0.017565639689564705,0.22636935114860535,0.6727389693260193,-0.04767003655433655,0.25469645857810974,0.744329571723938,-0.04723279923200607,0.26756757497787476,0.7816981077194214,-0.04386680945754051,0.20662689208984375,0.737574577331543,-0.021067779511213303,0.20892514288425446,0.7259288430213928,-0.04421447217464447,0.2359023094177246,0.7777897119522095,-0.0523509681224823,0.24845369160175323,0.8065621256828308,-0.05420465022325516
V_019,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\V\V_019.jpg,V,0.2655251622200012,0.9066755771636963,-7.427964737871662e-05,0.3033481240272522,0.8315808176994324,-0.05487401783466339,0.3067244589328766,0.7548733949661255,-0.07844278216362,0.2537233233451843,0.7015629410743713,-0.08880913257598877,0.20603400468826294,0.667894721031189,-0.08753976225852966,0.31150656938552856,0.631747305393219,-0.00931468140333891,0.32672807574272156,0.5337398648262024,-0.02390909194946289,0.3347470760345459,0.47705167531967163,-0.033887166529893875,0.34214651584625244,0.4294476807117462,-0.035947948694229126,0.2648642063140869,0.628279983997345,0.008207178674638271,0.24900290369987488,0.5219399929046631,-0.0015488374046981335,0.24150517582893372,0.4649084806442261,-0.007350039668381214,0.23704567551612854,0.41849228739738464,-0.011202068999409676,0.229776531457901,0.6612275242805481,0.01475614495575428,0.21473576128482819,0.6298689246177673,-0.01966293528676033,0.23540249466896057,0.6971474289894104,-0.03318790718913078,0.24958539009094238,0.7314873933792114,-0.028287937864661217,0.20548447966575623,0.7079796195030212,0.01666710339486599,0.19816596806049347,0.6829206943511963,-0.01568783074617386,0.21700306236743927,0.7300042510032654,-0.03595521301031113,0.23091137409210205,0.760596513748169,-0.0420449823141098
V_020,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\V\V_020.jpg,V,0.12447434663772583,0.7777636051177979,-1.8197681129095145e-05,0.1705758273601532,0.7464264631271362,-0.06801309436559677,0.1900206357240677,0.6700665950775146,-0.0978623554110527,0.16144074499607086,0.6072540283203125,-0.11656791716814041,0.12765510380268097,0.5641835927963257,-0.11927436292171478,0.19341255724430084,0.5546131730079651,-0.05990070849657059,0.21804918348789215,0.4635832905769348,-0.09331037104129791,0.22831714153289795,0.41120702028274536,-0.10410516709089279,0.23650136590003967,0.36474496126174927,-0.10899992287158966,0.14679938554763794,0.5550933480262756,-0.052669063210487366,0.1253965198993683,0.4535921514034271,-0.09842570126056671,0.1038941964507103,0.39242494106292725,-0.12133824080228806,0.08568568527698517,0.3423616886138916,-0.13521088659763336,0.11023631691932678,0.5880650281906128,-0.05193353816866875,0.093057781457901,0.5372915267944336,-0.125403493642807,0.10906434804201126,0.6010698080062866,-0.14067688584327698,0.12356295436620712,0.6468989849090576,-0.1334444135427475,0.08024069666862488,0.6318612694740295,-0.05568026378750801,0.07496920973062515,0.6020978689193726,-0.11732929199934006,0.0949353575706482,0.6493723392486572,-0.1329709142446518,0.11057479679584503,0.6821155548095703,-0.13173845410346985
V_021,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\V\V_021.jpg,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V_022,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\V\V_022.jpg,V,0.24936701357364655,0.7252654433250427,-9.169564145850018e-05,0.29409804940223694,0.7075649499893188,-0.07077182084321976,0.31042638421058655,0.6171248555183411,-0.0975099429488182,0.27047958970069885,0.5440239906311035,-0.11167620867490768,0.21907980740070343,0.5039808750152588,-0.10848463326692581,0.3058260679244995,0.507478654384613,-0.04713522270321846,0.32604271173477173,0.4092061519622803,-0.0986918956041336,0.3389408588409424,0.33976107835769653,-0.11764861643314362,0.3485036790370941,0.2827685475349426,-0.11938700824975967,0.2587549090385437,0.5001529455184937,-0.04058045893907547,0.24758699536323547,0.3939162790775299,-0.0916285589337349,0.24498090147972107,0.31842270493507385,-0.1090926006436348,0.2438901960849762,0.2526763677597046,-0.10882458090782166,0.2198161780834198,0.5305557250976562,-0.04373069480061531,0.21278145909309387,0.47539222240448,-0.13843682408332825,0.2364904284477234,0.5553492307662964,-0.14465363323688507,0.25037890672683716,0.604047954082489,-0.12312439829111099,0.1897907853126526,0.5774486660957336,-0.05201248824596405,0.19438640773296356,0.5391806960105896,-0.13166260719299316,0.2195708453655243,0.6005688309669495,-0.14684949815273285,0.23696984350681305,0.6418459415435791,-0.14020198583602905
V_023,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\V\V_023.jpg,V,0.23679763078689575,0.7256459593772888,-8.088954928098246e-05,0.28521063923835754,0.7070291042327881,-0.07028886675834656,0.3026355504989624,0.6302306652069092,-0.10928662121295929,0.2557973861694336,0.5673919916152954,-0.13519792258739471,0.20958803594112396,0.5164884328842163,-0.14365683495998383,0.30915766954421997,0.4967232942581177,-0.06582293659448624,0.34641844034194946,0.40690362453460693,-0.11207400262355804,0.370322585105896,0.34679698944091797,-0.13053956627845764,0.3892422616481781,0.29891204833984375,-0.1381099671125412,0.25642380118370056,0.4869706928730011,-0.06173013150691986,0.2509129047393799,0.38249069452285767,-0.10159647464752197,0.24710536003112793,0.3076903223991394,-0.12308473140001297,0.245863139629364,0.24733483791351318,-0.13420332968235016,0.212924063205719,0.5176138281822205,-0.06555381417274475,0.19766263663768768,0.4718664884567261,-0.14620526134967804,0.21606189012527466,0.5468116998672485,-0.1552274376153946,0.2300412654876709,0.5938681960105896,-0.14238275587558746,0.17914259433746338,0.5646477341651917,-0.07286524027585983,0.17345461249351501,0.5323822498321533,-0.13984093070030212,0.19371278584003448,0.5882288813591003,-0.15055137872695923,0.20908647775650024,0.6263206601142883,-0.14371444284915924
V_024,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\V\V_024.jpg,V,0.2246313989162445,0.7030031681060791,-1.8675566025194712e-05,0.2736298441886902,0.6627415418624878,-0.07198980450630188,0.2939240038394928,0.5939557552337646,-0.11467182636260986,0.2545730471611023,0.5467424988746643,-0.14269830286502838,0.2045794427394867,0.5212376713752747,-0.1547427624464035,0.27250543236732483,0.46048885583877563,-0.0955045148730278,0.30356699228286743,0.3687043786048889,-0.14790207147598267,0.31979092955589294,0.31151866912841797,-0.17478904128074646,0.331872820854187,0.26310694217681885,-0.19072844088077545,0.22153322398662567,0.46504297852516174,-0.0912005677819252,0.1992858350276947,0.362773597240448,-0.14984770119190216,0.18235331773757935,0.29285624623298645,-0.17279884219169617,0.16643935441970825,0.23612409830093384,-0.18912187218666077,0.1858508586883545,0.5048267841339111,-0.09259772300720215,0.18270517885684967,0.4893700182437897,-0.16570451855659485,0.21113085746765137,0.5481945276260376,-0.16557185351848602,0.223606675863266,0.578312873840332,-0.1523405760526657,0.16220828890800476,0.5575751066207886,-0.10219388455152512,0.16879037022590637,0.5542963147163391,-0.15163959562778473,0.19352155923843384,0.599510908126831,-0.15981368720531464,0.20714475214481354,0.6213796138763428,-0.15648989379405975
V_025,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\V\V_025.jpg,V,0.29020315408706665,1.0167406797409058,-2.8818352802773006e-05,0.3175974488258362,0.9979137182235718,-0.05397231504321098,0.3209984004497528,0.9740213751792908,-0.0918959528207779,0.2908663749694824,0.9648661017417908,-0.12165112793445587,0.2585173547267914,0.9418317079544067,-0.13648992776870728,0.32316043972969055,0.8771439790725708,-0.08571341633796692,0.3308390974998474,0.8021750450134277,-0.12730252742767334,0.3344629108905792,0.7532458305358887,-0.15357397496700287,0.33576226234436035,0.7077269554138184,-0.1755199283361435,0.28704923391342163,0.8847672939300537,-0.07750096172094345,0.24772393703460693,0.8293717503547668,-0.12475556880235672,0.21862393617630005,0.7914900779724121,-0.1595582365989685,0.1965818554162979,0.7530454397201538,-0.1878066211938858,0.25711265206336975,0.909273087978363,-0.07201626151800156,0.24251776933670044,0.9293988943099976,-0.1250261813402176,0.2582707405090332,0.969207227230072,-0.12317541986703873,0.2720450162887573,0.9913519620895386,-0.11337891966104507,0.2363128960132599,0.9417442083358765,-0.07133606821298599,0.22961390018463135,0.9633673429489136,-0.11062420159578323,0.24435405433177948,0.991468608379364,-0.11451678723096848,0.26011815667152405,1.005712866783142,-0.10897595435380936
W_000,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_000.jpg,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W_001,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_001.jpg,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W_002,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_002.jpg,W,0.443809449672699,0.5472828149795532,-3.420640132389963e-05,0.46361252665519714,0.5270673632621765,-0.033487387001514435,0.46357297897338867,0.4854715168476105,-0.048648785799741745,0.4418290853500366,0.4541812241077423,-0.05816478282213211,0.4219808280467987,0.4255867302417755,-0.06194234639406204,0.46404799818992615,0.41412895917892456,-0.020498808473348618,0.46975234150886536,0.3597954511642456,-0.029608068987727165,0.4737444519996643,0.3179921507835388,-0.03930961340665817,0.47648823261260986,0.2806902527809143,-0.04621647298336029,0.4447074830532074,0.41200774908065796,-0.010933034121990204,0.44491147994995117,0.36456388235092163,-0.019473670050501823,0.44430917501449585,0.32288432121276855,-0.027532190084457397,0.4436481297016144,0.28695833683013916,-0.03223954513669014,0.4291847348213196,0.4220300614833832,-0.005677632987499237,0.4234042763710022,0.37485402822494507,-0.01612335816025734,0.4199603796005249,0.3368898034095764,-0.021217113360762596,0.41874271631240845,0.30251625180244446,-0.022849177941679955,0.41607892513275146,0.4447298049926758,-0.004071633797138929,0.4107552468776703,0.41631102561950684,-0.023736918345093727,0.41397860646247864,0.4300301969051361,-0.03137730062007904,0.41789230704307556,0.44768235087394714,-0.03301358222961426
W_003,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_003.jpg,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W_004,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_004.jpg,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W_005,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_005.jpg,W,0.31196749210357666,0.7179079055786133,-1.3713994121644646e-05,0.31291496753692627,0.6710036993026733,-0.06893721967935562,0.2902090847492218,0.6270233988761902,-0.1126646101474762,0.2606362998485565,0.5937492847442627,-0.13506177067756653,0.2304614931344986,0.5640619993209839,-0.15538229048252106,0.3046175539493561,0.6515438556671143,-0.16409477591514587,0.2793496251106262,0.6143162846565247,-0.2302958220243454,0.25894781947135925,0.5811105966567993,-0.266277551651001,0.23785400390625,0.5494606494903564,-0.28315940499305725,0.28110918402671814,0.6556487083435059,-0.1361793875694275,0.2593316435813904,0.6077563762664795,-0.19065339863300323,0.242592915892601,0.5756085515022278,-0.20010393857955933,0.22830088436603546,0.5492368340492249,-0.20694632828235626,0.2609761357307434,0.654491126537323,-0.10873909294605255,0.2395196110010147,0.6070191860198975,-0.15180103480815887,0.23087835311889648,0.5796084403991699,-0.16524909436702728,0.22557933628559113,0.5613813400268555,-0.17269793152809143,0.24379640817642212,0.6530295610427856,-0.08470434695482254,0.2308363914489746,0.6133785843849182,-0.10934603214263916,0.22548404335975647,0.5893692374229431,-0.11930724233388901,0.22254741191864014,0.5747666358947754,-0.13062351942062378
W_006,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_006.jpg,W,0.29543042182922363,0.6994683742523193,-6.325852882582694e-05,0.2970741093158722,0.6407730579376221,-0.034621935337781906,0.2829068899154663,0.5794379711151123,-0.05191201716661453,0.2437184751033783,0.553930938243866,-0.05981896445155144,0.21063944697380066,0.545615017414093,-0.06474659591913223,0.2721928060054779,0.49081477522850037,-0.03596861660480499,0.26658666133880615,0.40799033641815186,-0.048348356038331985,0.26256850361824036,0.35785767436027527,-0.05680057033896446,0.2583194673061371,0.3136294186115265,-0.06353616714477539,0.24866412580013275,0.5013759136199951,-0.028384556993842125,0.23149347305297852,0.40987223386764526,-0.03787203133106232,0.2205452024936676,0.35745418071746826,-0.04526577889919281,0.21048006415367126,0.31293293833732605,-0.05132286995649338,0.23212715983390808,0.5307924151420593,-0.02478957548737526,0.21118223667144775,0.4532403349876404,-0.04259224608540535,0.20022058486938477,0.4053654372692108,-0.05503876879811287,0.18948937952518463,0.35859015583992004,-0.06257304549217224,0.21977326273918152,0.5748835802078247,-0.02466285601258278,0.21368341147899628,0.534557044506073,-0.04705396294593811,0.22663713991641998,0.5551465153694153,-0.061770662665367126,0.2368241548538208,0.5788848400115967,-0.0693991482257843
W_007,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_007.jpg,W,0.273830771446228,0.7455279231071472,-8.984139276435599e-05,0.31136173009872437,0.705488920211792,-0.04822810739278793,0.3219056725502014,0.6276082992553711,-0.07299313694238663,0.2937590181827545,0.5714243650436401,-0.09469668567180634,0.25925183296203613,0.5396431088447571,-0.10864347219467163,0.30032089352607727,0.5213239192962646,-0.024675946682691574,0.3027177155017853,0.4417402446269989,-0.04097338393330574,0.3042067289352417,0.3834382891654968,-0.05319228768348694,0.3024602234363556,0.33202868700027466,-0.06423519551753998,0.2700946629047394,0.520111083984375,-0.020860705524683,0.2603757977485657,0.42552149295806885,-0.03331132233142853,0.25394389033317566,0.35478475689888,-0.04860090836882591,0.2491513192653656,0.3007858991622925,-0.060697972774505615,0.24690894782543182,0.5426457524299622,-0.025085151195526123,0.23435194790363312,0.4617603123188019,-0.050463635474443436,0.23714108765125275,0.4213831424713135,-0.07880613207817078,0.24069838225841522,0.3994303345680237,-0.09734895825386047,0.2255249321460724,0.5792977809906006,-0.034070681780576706,0.2167958766222,0.5205116271972656,-0.07209964096546173,0.2273254096508026,0.5159339904785156,-0.10183829814195633,0.23741403222084045,0.5283536314964294,-0.12163939327001572
W_008,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_008.jpg,W,0.30108657479286194,0.7149583697319031,-6.264028343139216e-05,0.3090650737285614,0.6441095471382141,-0.04562433436512947,0.29409676790237427,0.5805221796035767,-0.06933773308992386,0.25829893350601196,0.5521149039268494,-0.08523392677307129,0.22320275008678436,0.5331278443336487,-0.09408096224069595,0.27456021308898926,0.4902222156524658,-0.029076900333166122,0.27101650834083557,0.40397563576698303,-0.04023874178528786,0.2677615284919739,0.3511555790901184,-0.048957858234643936,0.2643796503543854,0.302621066570282,-0.05562529340386391,0.24957683682441711,0.5033610463142395,-0.021595552563667297,0.2374982386827469,0.41159874200820923,-0.03360195830464363,0.22742678225040436,0.35653242468833923,-0.03959764167666435,0.2161172479391098,0.30818143486976624,-0.0425151102244854,0.2329844832420349,0.5314584970474243,-0.02141483686864376,0.2156844437122345,0.45565009117126465,-0.03895210474729538,0.20557525753974915,0.40277987718582153,-0.05112169310450554,0.1946311742067337,0.35070568323135376,-0.05453278869390488,0.22225302457809448,0.5757642984390259,-0.025611456483602524,0.21806217730045319,0.5278621912002563,-0.04752320423722267,0.23211179673671722,0.5495985150337219,-0.05999908223748207,0.2427188754081726,0.5781417489051819,-0.06438444554805756
W_009,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_009.jpg,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W_010,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_010.jpg,W,0.34606650471687317,0.34280118346214294,-1.4208214452082757e-05,0.3740937411785126,0.33515793085098267,-0.028552228584885597,0.3867068290710449,0.30415844917297363,-0.05132192745804787,0.37158674001693726,0.27048665285110474,-0.06170272082090378,0.3467084765434265,0.24604664742946625,-0.062396321445703506,0.4022025465965271,0.23756900429725647,-0.06038554012775421,0.4279862642288208,0.1855469048023224,-0.07628583908081055,0.4335770010948181,0.16119366884231567,-0.09367948770523071,0.4343923032283783,0.15253020823001862,-0.10593455284833908,0.3763812482357025,0.21717850863933563,-0.05538284406065941,0.3897460103034973,0.14241927862167358,-0.06538557261228561,0.39802539348602295,0.1230766549706459,-0.06224432215094566,0.4034178853034973,0.1264120638370514,-0.06446096301078796,0.35330894589424133,0.21797798573970795,-0.050539784133434296,0.35511133074760437,0.1574779748916626,-0.06548777222633362,0.3621799051761627,0.1447090208530426,-0.06376372277736664,0.3667748272418976,0.14339259266853333,-0.06800374388694763,0.3342567980289459,0.23319578170776367,-0.04757966473698616,0.334098756313324,0.21625623106956482,-0.05905255675315857,0.34134936332702637,0.23433156311511993,-0.060389965772628784,0.3471256494522095,0.25216472148895264,-0.06390178203582764
W_011,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_011.jpg,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W_012,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_012.jpg,W,0.4110058546066284,0.6195551156997681,-4.646396064345026e-06,0.4364403486251831,0.5771203637123108,0.04076191037893295,0.45298436284065247,0.5498306155204773,0.08162879198789597,0.4585462808609009,0.5404274463653564,0.11467469483613968,0.45984795689582825,0.5401954650878906,0.14450488984584808,0.4794439673423767,0.5524114966392517,0.10913479328155518,0.46652349829673767,0.5336969494819641,0.15072281658649445,0.45690733194351196,0.5359265208244324,0.1581592559814453,0.45315608382225037,0.5417002439498901,0.1602984070777893,0.4715332090854645,0.5581371784210205,0.1021200492978096,0.4570210576057434,0.5357575416564941,0.14889898896217346,0.4485069811344147,0.5409412384033203,0.14089520275592804,0.44744399189949036,0.5483394265174866,0.13471278548240662,0.4597196578979492,0.5629231929779053,0.09728876501321793,0.4452939033508301,0.5394253730773926,0.13241608440876007,0.4370647072792053,0.5476657152175903,0.11465024203062057,0.4367298483848572,0.5560188293457031,0.10340666025876999,0.447299599647522,0.5681982040405273,0.094701386988163,0.4391418993473053,0.5490185618400574,0.12075890600681305,0.43174877762794495,0.5566741228103638,0.11768577992916107,0.43077078461647034,0.5652357339859009,0.1157391220331192
W_013,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_013.jpg,W,0.41524451971054077,0.5852275490760803,-6.324282253444835e-08,0.4224514365196228,0.5229940414428711,0.016250111162662506,0.4199341833591461,0.4708075523376465,0.004588621202856302,0.4132925271987915,0.4376299977302551,-0.016753289848566055,0.4064960181713104,0.4120063781738281,-0.03804455325007439,0.4107237160205841,0.40866386890411377,-0.0011930622858926654,0.4163876473903656,0.3388698101043701,-0.011615009978413582,0.42245322465896606,0.2917618751525879,-0.022997181862592697,0.42747828364372253,0.2529049217700958,-0.03567919880151749,0.39976873993873596,0.41811665892601013,-0.027500957250595093,0.3895151615142822,0.33921271562576294,-0.051346711814403534,0.38621383905410767,0.286832720041275,-0.06583802402019501,0.38197413086891174,0.2413214147090912,-0.07598353177309036,0.39046984910964966,0.4402756989002228,-0.052251774817705154,0.3775227665901184,0.37117740511894226,-0.07972531020641327,0.3812786936759949,0.34182778000831604,-0.09693414717912674,0.3855538070201874,0.32417815923690796,-0.10348007082939148,0.3803572952747345,0.46576324105262756,-0.07419396936893463,0.3709302842617035,0.41223981976509094,-0.09834717959165573,0.38329991698265076,0.40651682019233704,-0.10947755724191666,0.396994948387146,0.41954195499420166,-0.11572275310754776
W_014,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_014.jpg,W,0.36094748973846436,0.5055665373802185,-5.9072124713566154e-05,0.38178637623786926,0.4556902348995209,-0.030435709282755852,0.38667893409729004,0.4159279763698578,-0.048001792281866074,0.37086042761802673,0.3832697868347168,-0.06154610216617584,0.349857360124588,0.36718177795410156,-0.0756470188498497,0.39884689450263977,0.35586416721343994,-0.00952356681227684,0.40937158465385437,0.30191683769226074,-0.009294155985116959,0.41479191184043884,0.27189338207244873,-0.009114823304116726,0.4212760627269745,0.24434995651245117,-0.009026090614497662,0.37639254331588745,0.3511177897453308,-0.005488643888384104,0.3805476129055023,0.2857772707939148,-0.003018862335011363,0.3831963837146759,0.24882079660892487,-0.0033357846550643444,0.3864656388759613,0.21848483383655548,-0.0033381173852831125,0.35564205050468445,0.36347058415412903,-0.00692872004583478,0.3450923562049866,0.3100762367248535,-0.011752782389521599,0.3369130790233612,0.2745761275291443,-0.020137041807174683,0.3332119286060333,0.24193446338176727,-0.024624640122056007,0.33842357993125916,0.3866451680660248,-0.01427582185715437,0.34300127625465393,0.3604353964328766,-0.026880130171775818,0.3544560372829437,0.3830842673778534,-0.03855634853243828,0.3642303943634033,0.4074297547340393,-0.045517340302467346
W_015,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_015.jpg,W,0.3273451626300812,0.516494870185852,-5.03478258906398e-06,0.34128710627555847,0.49879691004753113,-0.04158962517976761,0.34262341260910034,0.4441961646080017,-0.06494742631912231,0.32890358567237854,0.40924370288848877,-0.07634375989437103,0.30279427766799927,0.39075055718421936,-0.08542338013648987,0.3493407964706421,0.3673941195011139,-0.05527036637067795,0.3669762909412384,0.2980591356754303,-0.07008174806833267,0.37811240553855896,0.2521941065788269,-0.08392231166362762,0.3873293995857239,0.2156781703233719,-0.0916079580783844,0.3319892883300781,0.3680616319179535,-0.043429095298051834,0.3286034166812897,0.29248419404029846,-0.06084355339407921,0.3207748532295227,0.2444434016942978,-0.07372729480266571,0.3134157061576843,0.20104309916496277,-0.08516814559698105,0.3202536106109619,0.386922687292099,-0.03176477551460266,0.30826491117477417,0.3540767729282379,-0.057563651353120804,0.290044367313385,0.3522219955921173,-0.07579091191291809,0.27559781074523926,0.34221702814102173,-0.0890665128827095,0.31188449263572693,0.4087866544723511,-0.021372303366661072,0.3098260760307312,0.4051085412502289,-0.04628989100456238,0.3058096170425415,0.4251028001308441,-0.05595426633954048,0.301421582698822,0.4325011968612671,-0.06031561270356178
W_016,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_016.jpg,W,0.2686259150505066,0.7603969573974609,-9.843614679994062e-05,0.2957345247268677,0.7135152816772461,-0.05204806849360466,0.30750495195388794,0.6341894865036011,-0.08033894747495651,0.2786385416984558,0.5780278444290161,-0.10043743997812271,0.24469493329524994,0.5405210852622986,-0.11404571682214737,0.2891044616699219,0.5296266674995422,-0.042524561285972595,0.29787498712539673,0.45558565855026245,-0.0687762200832367,0.30299878120422363,0.4052446484565735,-0.08547891676425934,0.307694673538208,0.3577333092689514,-0.0972956120967865,0.25835537910461426,0.5249087810516357,-0.039357297122478485,0.25213614106178284,0.4337612986564636,-0.06050237640738487,0.24658551812171936,0.36896732449531555,-0.08364871144294739,0.24135176837444305,0.3164076805114746,-0.10155099630355835,0.234919935464859,0.5490285754203796,-0.04336065426468849,0.22341573238372803,0.4685038626194,-0.0771419107913971,0.22520989179611206,0.42325520515441895,-0.10703721642494202,0.22686868906021118,0.3876713514328003,-0.12604916095733643,0.21428368985652924,0.5947375893592834,-0.053462591022253036,0.20594635605812073,0.5375095009803772,-0.09317485988140106,0.21478453278541565,0.5322461128234863,-0.11995347589254379,0.2224685251712799,0.5399283170700073,-0.13539987802505493
W_017,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_017.jpg,W,0.30631905794143677,0.5748217701911926,-4.2892123019555584e-05,0.33736416697502136,0.5248648524284363,-0.022430473938584328,0.3422944247722626,0.46179988980293274,-0.04538118839263916,0.32202503085136414,0.4145570397377014,-0.06421210616827011,0.29688337445259094,0.38392195105552673,-0.08320741355419159,0.35540062189102173,0.44754284620285034,-0.07505400478839874,0.35289520025253296,0.3945412337779999,-0.10603810846805573,0.35179924964904785,0.3489673435688019,-0.11850985139608383,0.3533191680908203,0.3079785406589508,-0.12870356440544128,0.33692753314971924,0.45401352643966675,-0.0771038681268692,0.3130108416080475,0.3826535940170288,-0.11670748889446259,0.29708001017570496,0.3348127007484436,-0.13787829875946045,0.28591957688331604,0.2994002103805542,-0.15126630663871765,0.3155757486820221,0.4652756154537201,-0.07636458426713943,0.3012858033180237,0.40623408555984497,-0.09941046684980392,0.30707868933677673,0.41117244958877563,-0.08780918270349503,0.31362754106521606,0.42791610956192017,-0.07664833217859268,0.2946969270706177,0.4785352349281311,-0.078553706407547,0.28261521458625793,0.43180179595947266,-0.09508077055215836,0.2827209532260895,0.4167622923851013,-0.09116707742214203,0.28576943278312683,0.41255423426628113,-0.08308718353509903
W_018,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_018.jpg,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W_019,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_019.jpg,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W_020,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\W\W_020.jpg,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
